0.000000000000000000e+00,2.450926452875137329e-01,3.725410997867584229e-01,2.748679602518677711e-03,3.701973240822553635e-03,6.887621283531188965e-01
2.450926452875137329e-01,0.000000000000000000e+00,1.569993211887776852e-03,5.116389393806457520e-01,2.141459845006465912e-03,4.202724993228912354e-02
3.725411295890808105e-01,1.569992862641811371e-03,0.000000000000000000e+00,2.197065763175487518e-02,2.002896815538406372e-01,1.444555521011352539e-01
2.748679602518677711e-03,5.116388797760009766e-01,2.197065390646457672e-02,0.000000000000000000e+00,6.772464513778686523e-01,9.737570071592926979e-04
3.701973240822553635e-03,2.141459845006465912e-03,2.002896815538406372e-01,6.772465109825134277e-01,0.000000000000000000e+00,4.488732956815510988e-04
6.887620687484741211e-01,4.202724993228912354e-02,1.444555371999740601e-01,9.737569489516317844e-04,4.488732374738901854e-04,0.000000000000000000e+00
