0.000000000000000000e+00,1.703371410258114338e-03,6.674964427947998047e-01,2.866314025595784187e-03,5.215480327606201172e-01,2.988155558705329895e-02
1.703371293842792511e-03,0.000000000000000000e+00,3.654784813988953829e-04,6.954762935638427734e-01,4.911690950393676758e-02,1.222823411226272583e-01
6.674965023994445801e-01,3.654784231912344694e-04,0.000000000000000000e+00,2.840884495526552200e-03,4.781180061399936676e-03,2.033888548612594604e-01
2.866314025595784187e-03,6.954762339591979980e-01,2.840884495526552200e-03,0.000000000000000000e+00,2.177298665046691895e-01,3.944331407546997070e-01
5.215480327606201172e-01,4.911690950393676758e-02,4.781180061399936676e-03,2.177298516035079956e-01,0.000000000000000000e+00,1.949384692125022411e-03
2.988155931234359741e-02,1.222823262214660645e-01,2.033888399600982666e-01,3.944331109523773193e-01,1.949384459294378757e-03,0.000000000000000000e+00
